day,month,year,hour,ct,wd,ws,hc,ccp,cco,p,temp,dpTemp,vis,pw,relh
29,10,2022,0,,50.0,2.057776,518.1600000000001,6.0,6.0,1009.6656156613755,24.0,20.0,,0.0,78.34
29,10,2022,1,,50.0,1.028888,518.1600000000001,6.0,6.0,1009.6656156613755,23.000000000000004,20.0,,0.0,83.21
29,10,2022,2,,10.0,3.601108,518.1600000000001,6.0,6.0,1009.6656156613755,23.000000000000004,20.999999999999996,,0.0,88.51
29,10,2022,3,,10.0,3.086664,518.1600000000001,6.0,6.0,1009.6656156613755,23.000000000000004,20.999999999999996,,0.0,88.51
29,10,2022,4,,10.0,3.086664,396.24,6.0,6.0,1009.6692092844927,23.000000000000004,20.999999999999996,,0.0,88.51
29,10,2022,5,,360.0,3.601108,396.24,6.0,6.0,1009.6716050389915,23.000000000000004,20.999999999999996,,0.0,88.51
29,10,2022,6,,350.0,4.115552,396.24,6.0,6.0,1009.6716050389915,23.000000000000004,20.999999999999996,,0.0,88.51
29,10,2022,7,,350.0,4.115552,396.24,6.0,6.0,1009.6716050389915,23.000000000000004,21.999999999999996,,0.0,94.1
29,10,2022,8,,340.0,4.115552,762.0,3.0,3.0,1009.6716050389915,23.000000000000004,20.999999999999996,,0.0,88.51
29,10,2022,9,,340.0,2.57222,762.0,3.0,3.0,1009.6716050389915,23.000000000000004,20.999999999999996,,0.0,88.51
29,10,2022,10,,360.0,3.601108,762.0,6.0,6.0,1009.6692092844927,24.0,21.999999999999996,,0.0,88.59
29,10,2022,11,,360.0,5.6588840000000005,1310.64,3.0,3.0,1009.6692092844927,25.0,21.999999999999996,,0.0,83.44
29,10,2022,12,,350.0,5.6588840000000005,762.0,1.0,1.0,1009.6716050389915,25.999999999999996,20.999999999999996,,0.0,73.95
29,10,2022,13,,350.0,5.6588840000000005,762.0,1.0,1.0,1009.6716050389915,25.999999999999996,20.999999999999996,,0.0,73.95
29,10,2022,14,,360.0,6.173328,762.0,1.0,1.0,1009.6751986793704,26.999999999999996,21.999999999999996,,0.0,74.11
29,10,2022,15,,10.0,6.687772,762.0,1.0,1.0,1009.6823859911982,28.000000000000004,12.0,,0.0,37.07
29,10,2022,16,,360.0,7.71666,762.0,1.0,1.0,1009.6823859911982,28.000000000000004,21.999999999999996,,0.0,69.9
29,10,2022,17,,360.0,6.173328,762.0,1.0,1.0,1009.685979662648,28.000000000000004,21.999999999999996,,0.0,69.9
29,10,2022,18,,360.0,7.71666,,,,1009.685979662648,25.999999999999996,21.999999999999996,,0.0,78.62
29,10,2022,19,,360.0,7.202216,,,,1009.685979662648,25.999999999999996,21.999999999999996,,0.0,78.62
29,10,2022,20,,340.0,7.202216,,,,1009.685979662648,25.999999999999996,21.999999999999996,,0.0,78.62
29,10,2022,21,,340.0,4.115552,,,,1009.6895733444549,25.0,20.999999999999996,,0.0,78.48
29,10,2022,22,,340.0,3.601108,,,,1009.6895733444549,25.0,19.0,,0.0,69.33
29,10,2022,23,,10.0,4.115552,,,,1009.6895733444549,25.999999999999996,17.0,,0.0,57.6
30,10,2022,0,,10.0,3.601108,,,,1009.685979662648,25.0,19.0,,0.0,69.33
30,10,2022,1,,350.0,6.173328,,,,1009.6895733444549,24.0,20.0,,0.0,78.34
30,10,2022,2,,340.0,5.6588840000000005,,,,1009.6895733444549,23.000000000000004,19.0,,0.0,78.19
30,10,2022,3,,10.0,2.57222,,,,1009.6895733444549,23.000000000000004,19.0,,0.0,78.19
30,10,2022,4,,350.0,5.14444,,,,1009.6895733444549,23.000000000000004,18.000000000000004,,0.0,73.44
30,10,2022,5,,330.0,4.629996,,,,1009.6931670366189,21.999999999999996,18.000000000000004,,0.0,78.04
30,10,2022,6,,330.0,4.629996,,,,1009.6931670366189,21.999999999999996,18.000000000000004,,0.0,78.04
30,10,2022,7,,280.0,1.543332,,,,1009.6967607391397,20.0,17.0,,0.0,82.86
30,10,2022,8,,310.0,2.57222,,,,1009.6967607391397,20.0,18.000000000000004,,0.0,88.26
30,10,2022,9,,360.0,3.601108,,,,1009.6967607391397,20.999999999999996,19.0,,0.0,88.34
30,10,2022,10,,320.0,4.115552,,,,1009.6967607391397,21.999999999999996,19.0,,0.0,83.09
30,10,2022,11,,340.0,5.6588840000000005,,,,1009.6967607391397,23.000000000000004,18.000000000000004,,0.0,73.44
30,10,2022,12,,350.0,5.6588840000000005,,,,1009.6967607391397,25.0,18.000000000000004,,0.0,65.12
30,10,2022,13,,350.0,7.202216,,,,1009.7003544520178,26.999999999999996,18.000000000000004,,0.0,57.84
30,10,2022,14,,350.0,7.202216,,,,1009.7003544520178,29.0,18.000000000000004,,0.0,51.47
30,10,2022,15,,330.0,6.173328,914.4000000000001,1.0,1.0,1009.7075419088447,31.999999999999996,18.000000000000004,,0.0,43.34
30,10,2022,16,,340.0,6.173328,,,,1009.7039481752524,31.999999999999996,19.0,,0.0,46.14
30,10,2022,17,,280.0,7.202216,,,,1009.7075419088447,31.999999999999996,18.000000000000004,,0.0,43.34
30,10,2022,18,,340.0,4.629996,,,,1009.7075419088447,29.0,20.0,,0.0,58.32
30,10,2022,19,,350.0,5.14444,,,,1009.7075419088447,29.0,19.0,,0.0,54.8
30,10,2022,20,,360.0,5.14444,,,,1009.7075419088447,30.0,18.000000000000004,,0.0,48.58
30,10,2022,21,,350.0,6.687772,,,,1009.7039481752524,26.999999999999996,20.0,,0.0,65.54
30,10,2022,22,,345.0,6.43055,2438.4,6.0,3.0,1009.7003544520178,25.999999999999996,20.0,,0.0,69.66
30,10,2022,23,,300.0,5.6588840000000005,2438.4,6.0,1.0,1009.6931670366189,25.0,20.0,,0.0,73.78
31,10,2022,0,,,2.057776,2438.4,6.0,1.0,1009.6967607391397,24.0,20.0,,0.0,78.34
31,10,2022,1,,350.0,5.6588840000000005,,,,1009.6931670366189,24.0,20.999999999999996,,0.0,83.32
31,10,2022,2,,330.0,4.115552,,,,1009.6967607391397,23.000000000000004,20.999999999999996,,0.0,88.51
31,10,2022,3,,310.0,3.086664,,,,1009.6967607391397,23.000000000000004,20.999999999999996,,0.0,88.51
31,10,2022,4,,340.0,3.086664,3048.0,8.0,8.0,1009.6967607391397,21.999999999999996,20.999999999999996,,0.0,94.06
31,10,2022,5,,,1.028888,3048.0,8.0,8.0,1009.7003544520178,21.999999999999996,20.999999999999996,,0.0,94.06
31,10,2022,6,,190.0,2.057776,,,,1009.6967607391397,21.999999999999996,20.999999999999996,,0.0,94.06
31,10,2022,7,,160.0,5.14444,,,,1009.6931670366189,23.000000000000004,20.999999999999996,,0.0,88.51
31,10,2022,8,,170.0,5.14444,1219.2,1.0,1.0,1009.6931670366189,23.000000000000004,19.0,,0.0,78.19
31,10,2022,9,,170.0,5.6588840000000005,1219.2,1.0,1.0,1009.685979662648,23.000000000000004,19.0,,0.0,78.19
31,10,2022,10,,160.0,4.115552,914.4000000000001,1.0,1.0,1009.6823859911982,23.000000000000004,18.000000000000004,,0.0,73.44
31,10,2022,11,,190.0,3.601108,,,,1009.6787923301055,24.0,19.0,,0.0,73.61
31,10,2022,12,,190.0,4.629996,914.4000000000001,1.0,1.0,1009.6787923301055,25.0,19.0,,0.0,69.33
31,10,2022,13,,190.0,7.202216,914.4000000000001,1.0,1.0,1009.6751986793704,25.999999999999996,19.0,,0.0,65.33
31,10,2022,14,,180.0,7.71666,1005.84,6.0,6.0,1009.6751986793704,25.0,18.000000000000004,,0.0,65.12
31,10,2022,15,,170.0,8.231104,1066.8,3.0,3.0,1009.6751986793704,25.0,18.000000000000004,,0.0,65.12
31,10,2022,16,,180.0,8.745548,1828.8000000000002,6.0,6.0,1009.6716050389915,24.0,18.000000000000004,,0.0,69.14
31,10,2022,17,,180.0,10.803324,1524.0,6.0,6.0,1009.6716050389915,21.999999999999996,15.999999999999998,,0.0,68.75
31,10,2022,18,,190.0,12.8611,1828.8000000000002,6.0,6.0,1009.6716050389915,20.999999999999996,15.999999999999998,,0.0,73.09
31,10,2022,19,,190.0,12.346656,1828.8000000000002,6.0,6.0,1009.6716050389915,20.0,15.0,,0.0,72.92
31,10,2022,20,,185.0,11.832212,2133.6,6.0,6.0,1009.6674124716396,19.0,15.0,,0.0,77.77000000000001
31,10,2022,21,,180.0,12.603878,2133.6,6.0,4.5,1009.663818853701,18.000000000000004,15.499999999999998,,0.0,85.355
31,10,2022,22,,180.0,10.803324,2438.4,6.0,6.0,1009.6584284462122,17.0,15.0,,0.0,88.0
31,10,2022,23,,180.0,10.28888,2438.4,6.0,6.0,1009.6512412724759,17.0,15.0,,0.0,88.0
1,11,2022,0,,180.0,10.803324,2438.4,6.0,6.0,1009.6458509193606,17.0,14.5,,0.0,85.25
1,11,2022,1,,180.0,11.832212,426.72,6.0,6.0,1009.6440541401669,17.0,14.000000000000002,,0.0,82.5
1,11,2022,2,,180.0,10.28888,426.72,6.0,6.0,1009.6404605895476,15.999999999999998,14.000000000000002,,0.0,87.92
1,11,2022,3,,180.0,9.774436,1371.6000000000001,6.0,6.0,1009.6404605895476,15.0,12.999999999999998,,0.0,87.83
1,11,2022,4,,180.0,9.259992,1371.6000000000001,6.0,6.0,1009.6404605895476,15.0,12.0,,0.0,82.25
1,11,2022,5,,190.0,8.745548,1371.6000000000001,6.0,6.0,1009.6404605895476,15.0,10.999999999999998,,0.0,76.98
1,11,2022,6,,190.0,8.231104,1371.6000000000001,6.0,6.0,1009.6368670492849,14.000000000000002,10.999999999999998,,0.0,82.12
1,11,2022,7,,200.0,7.71666,1828.8000000000002,6.0,6.0,1009.6368670492849,15.0,10.999999999999998,,0.0,76.98
1,11,2022,8,,190.0,6.173328,1828.8000000000002,6.0,6.0,1009.6368670492849,15.0,10.0,,0.0,72.01
1,11,2022,9,,200.0,7.71666,1828.8000000000002,6.0,6.0,1009.6332735193796,15.0,10.0,,0.0,72.01
1,11,2022,10,,190.0,8.745548,1828.8000000000002,6.0,6.0,1009.6296799998304,15.0,9.000000000000002,,0.0,67.33
1,11,2022,11,,190.0,6.173328,2133.6,8.0,8.0,1009.6260864906379,15.0,9.000000000000002,,0.0,67.33
1,11,2022,12,,190.0,5.6588840000000005,2133.6,8.0,8.0,1009.6224929918021,15.999999999999998,9.000000000000002,,0.0,63.15
1,11,2022,13,,190.0,6.173328,2133.6,8.0,8.0,1009.6224929918021,15.999999999999998,9.000000000000002,,0.0,63.15
1,11,2022,14,,190.0,4.629996,2133.6,8.0,8.0,1009.6224929918021,15.0,10.0,,0.0,72.01
1,11,2022,15,,190.0,7.71666,2133.6,8.0,8.0,1009.6224929918021,15.999999999999998,9.000000000000002,,0.0,63.15
1,11,2022,16,,190.0,6.944994,2133.6,8.0,8.0,1009.6224929918021,15.999999999999998,9.000000000000002,,0.0,63.15
1,11,2022,17,,200.0,7.973882000000001,2438.4,8.0,8.0,1009.6224929918021,15.999999999999998,9.000000000000002,,0.0,63.15
1,11,2022,18,,190.0,6.687772,2438.4,8.0,8.0,1009.6224929918021,15.999999999999998,9.000000000000002,,0.0,63.15
1,11,2022,19,,190.0,4.629996,2438.4,8.0,8.0,1009.6224929918021,15.999999999999998,7.999999999999999,,0.0,59.01
1,11,2022,20,,180.0,5.14444,2438.4,8.0,8.0,1009.618899503323,15.999999999999998,9.000000000000002,,0.0,63.15
1,11,2022,21,,190.0,6.173328,2438.4,8.0,8.0,1009.618899503323,15.0,9.000000000000002,,0.0,67.33
1,11,2022,22,,200.0,4.115552,2438.4,8.0,8.0,1009.6153060252004,15.0,10.0,,0.0,72.01
1,11,2022,23,,190.0,7.202216,2438.4,8.0,8.0,1009.6153060252004,15.0,9.000000000000002,,0.0,67.33
2,11,2022,0,,200.0,6.173328,2438.4,8.0,8.0,1009.6117125574343,15.999999999999998,7.999999999999999,,0.0,59.01
2,11,2022,1,,190.0,5.6588840000000005,2133.6,8.0,8.0,1009.6117125574343,15.0,7.999999999999999,,0.0,62.92
2,11,2022,2,,190.0,6.173328,2133.6,6.0,6.0,1009.6117125574343,15.0,9.000000000000002,,0.0,67.33
2,11,2022,3,,190.0,5.6588840000000005,2133.6,6.0,6.0,1009.6117125574343,15.0,9.000000000000002,,0.0,67.33
2,11,2022,4,,190.0,6.687772,2133.6,6.0,6.0,1009.6153060252004,15.0,7.999999999999999,,0.0,62.92
2,11,2022,5,,190.0,6.687772,3048.0,6.0,6.0,1009.6153060252004,15.0,7.999999999999999,,0.0,62.92
2,11,2022,6,,200.0,6.173328,3048.0,6.0,6.0,1009.6153060252004,15.0,7.999999999999999,,0.0,62.92
2,11,2022,7,,200.0,7.202216,3048.0,6.0,6.0,1009.6153060252004,15.0,7.999999999999999,,0.0,62.92
2,11,2022,8,,200.0,5.6588840000000005,,,,1009.6153060252004,14.000000000000002,7.999999999999999,,0.0,67.12
2,11,2022,9,,200.0,5.6588840000000005,,,,1009.6117125574343,15.0,7.999999999999999,,0.0,62.92
2,11,2022,10,,190.0,7.202216,,,,1009.6117125574343,15.999999999999998,7.999999999999999,,0.0,59.01
2,11,2022,11,,200.0,8.231104,,,,1009.6081191000255,17.0,7.999999999999999,,0.0,55.37
2,11,2022,12,,190.0,8.745548,,,,1009.6081191000255,18.000000000000004,7.999999999999999,,0.0,51.98
2,11,2022,13,,190.0,7.71666,,,,1009.6081191000255,20.0,7.999999999999999,,0.0,45.88
2,11,2022,14,,200.0,7.202216,,,,1009.6081191000255,20.0,9.000000000000002,,0.0,49.1
2,11,2022,15,,190.0,6.173328,,,,1009.6081191000255,20.0,7.999999999999999,,0.0,45.88
2,11,2022,16,,160.0,6.173328,1828.8000000000002,3.0,3.0,1009.6081191000255,20.0,10.0,,0.0,52.51
2,11,2022,17,,150.0,7.71666,1828.8000000000002,6.0,6.0,1009.6117125574343,20.999999999999996,10.0,,0.0,49.37
2,11,2022,18,,150.0,8.231104,1219.2,3.0,3.0,1009.6117125574343,20.0,10.0,,0.0,52.51
2,11,2022,19,,150.0,7.71666,1219.2,1.0,1.0,1009.6117125574343,20.0,10.999999999999998,,0.0,56.13
2,11,2022,20,,150.0,7.71666,1219.2,1.0,1.0,1009.6117125574343,19.0,10.0,,0.0,55.88
2,11,2022,21,,150.0,5.6588840000000005,1066.8,1.0,1.0,1009.6117125574343,19.0,9.000000000000002,,0.0,52.25
2,11,2022,22,,170.0,4.115552,1066.8,1.0,1.0,1009.6117125574343,17.0,10.0,,0.0,63.38
2,11,2022,23,,190.0,4.629996,1066.8,1.0,1.0,1009.6081191000255,17.0,10.999999999999998,,0.0,67.75
3,11,2022,0,,190.0,5.14444,1066.8,1.0,1.0,1009.6081191000255,17.0,10.999999999999998,,0.0,67.75
3,11,2022,1,,190.0,3.086664,,,,1009.6081191000255,15.999999999999998,10.999999999999998,,0.0,72.2
3,11,2022,2,,210.0,3.601108,,,,1009.6081191000255,15.999999999999998,10.999999999999998,,0.0,72.2
3,11,2022,3,,210.0,3.601108,,,,1009.6117125574343,15.0,10.999999999999998,,0.0,76.98
3,11,2022,4,,210.0,3.086664,1371.6000000000001,3.0,3.0,1009.6153060252004,15.999999999999998,10.0,,0.0,67.54
3,11,2022,5,,210.0,3.601108,1371.6000000000001,6.0,6.0,1009.6153060252004,15.999999999999998,10.999999999999998,,0.0,72.2
3,11,2022,6,,240.0,2.57222,2438.4,6.0,6.0,1009.618899503323,15.999999999999998,10.999999999999998,,0.0,72.2
3,11,2022,7,,320.0,2.57222,2438.4,6.0,6.0,1009.618899503323,14.000000000000002,10.999999999999998,,0.0,82.12
3,11,2022,8,,320.0,3.086664,2438.4,3.0,3.0,1009.618899503323,14.000000000000002,10.999999999999998,,0.0,82.12
3,11,2022,9,,310.0,2.057776,2438.4,6.0,6.0,1009.6153060252004,15.0,12.0,,0.0,82.25
3,11,2022,10,,290.0,2.057776,1371.6000000000001,6.0,6.0,1009.6153060252004,15.0,12.0,,0.0,82.25
3,11,2022,11,,310.0,2.057776,1524.0,3.0,3.0,1009.6153060252004,15.999999999999998,12.0,,0.0,77.14
3,11,2022,12,,240.0,3.086664,1828.8000000000002,3.0,3.0,1009.6153060252004,20.0,12.0,,0.0,59.97
3,11,2022,13,,130.0,4.115552,1097.28,3.0,3.0,1009.6153060252004,20.999999999999996,12.0,,0.0,56.38
3,11,2022,14,,130.0,4.629996,1097.28,3.0,3.0,1009.6153060252004,20.0,10.999999999999998,,0.0,56.13
3,11,2022,15,,120.0,6.687772,1097.28,3.0,3.0,1009.6153060252004,21.999999999999996,12.999999999999998,,0.0,56.63
3,11,2022,16,,120.0,7.71666,1097.28,3.0,3.0,1009.618899503323,21.999999999999996,12.999999999999998,,0.0,56.63
3,11,2022,17,,120.0,7.202216,1219.2,3.0,3.0,1009.618899503323,20.999999999999996,12.0,,0.0,56.38
3,11,2022,18,,110.0,6.173328,1219.2,3.0,3.0,1009.6224929918021,20.999999999999996,10.999999999999998,,0.0,52.77
3,11,2022,19,,130.0,7.202216,1219.2,3.0,3.0,1009.6224929918021,20.0,12.0,,0.0,59.97
3,11,2022,20,,130.0,5.6588840000000005,1219.2,3.0,3.0,1009.6224929918021,19.0,12.999999999999998,,0.0,68.15
3,11,2022,21,,130.0,5.6588840000000005,1219.2,6.0,6.0,1009.6224929918021,19.0,12.999999999999998,,0.0,68.15
3,11,2022,22,,130.0,3.601108,1219.2,6.0,6.0,1009.6224929918021,19.0,12.0,,0.0,63.82
3,11,2022,23,,160.0,2.57222,1219.2,6.0,6.0,1009.6224929918021,19.0,12.0,,0.0,63.82
4,11,2022,0,,190.0,2.057776,1219.2,6.0,6.0,1009.6224929918021,17.0,12.0,,0.0,72.38
4,11,2022,1,,200.0,2.057776,1219.2,3.0,3.0,1009.618899503323,15.999999999999998,12.0,,0.0,77.14
4,11,2022,2,,200.0,2.57222,914.4000000000001,3.0,3.0,1009.618899503323,15.999999999999998,12.999999999999998,,0.0,82.37
4,11,2022,3,,220.0,2.057776,914.4000000000001,3.0,3.0,1009.6224929918021,17.0,14.000000000000002,,0.0,82.5
4,11,2022,4,,0.0,0.0,914.4000000000001,3.0,3.0,1009.6260864906379,15.999999999999998,12.999999999999998,,0.0,82.37
4,11,2022,5,,270.0,2.57222,914.4000000000001,3.0,3.0,1009.6296799998304,15.999999999999998,12.999999999999998,,0.0,82.37
4,11,2022,6,,0.0,0.0,914.4000000000001,3.0,3.0,1009.6296799998304,15.0,12.999999999999998,,0.0,87.83
4,11,2022,7,,0.0,0.0,914.4000000000001,3.0,3.0,1009.6296799998304,15.0,12.0,,0.0,82.25
4,11,2022,8,,280.0,1.543332,914.4000000000001,3.0,3.0,1009.6296799998304,15.0,12.0,,0.0,82.25
4,11,2022,9,,270.0,1.543332,,,,1009.6260864906379,14.000000000000002,12.0,,0.0,87.74
4,11,2022,10,,260.0,4.115552,,,,1009.6260864906379,15.999999999999998,12.999999999999998,,0.0,82.37
4,11,2022,11,,270.0,3.086664,,,,1009.6260864906379,18.000000000000004,10.999999999999998,,0.0,63.6
4,11,2022,12,,210.0,3.086664,,,,1009.6260864906379,20.0,9.000000000000002,,0.0,49.1
4,11,2022,13,,110.0,4.115552,,,,1009.6260864906379,20.999999999999996,9.000000000000002,,0.0,46.16
4,11,2022,14,,100.0,4.629996,,,,1009.6260864906379,21.999999999999996,10.999999999999998,,0.0,49.64
4,11,2022,15,,90.0,5.6588840000000005,914.4000000000001,3.0,3.0,1009.6296799998304,21.999999999999996,10.999999999999998,,0.0,49.64
4,11,2022,16,,120.0,8.231104,914.4000000000001,3.0,3.0,1009.6296799998304,21.999999999999996,12.0,,0.0,53.03
4,11,2022,17,,110.0,8.231104,914.4000000000001,6.0,6.0,1009.6332735193796,21.999999999999996,12.999999999999998,,0.0,56.63
4,11,2022,18,,140.0,7.202216,1066.8,6.0,6.0,1009.6332735193796,19.0,15.0,,0.0,77.6
4,11,2022,19,,140.0,8.745548,1066.8,6.0,6.0,1009.6332735193796,20.0,12.999999999999998,,0.0,64.04
4,11,2022,20,,160.0,7.202216,1066.8,6.0,6.0,1009.6332735193796,20.0,14.000000000000002,,0.0,68.35
4,11,2022,21,,160.0,6.173328,1005.84,6.0,6.0,1009.6332735193796,20.0,12.999999999999998,,0.0,64.04
4,11,2022,22,,170.0,6.173328,1005.84,3.0,3.0,1009.6332735193796,19.0,12.0,,0.0,63.82
4,11,2022,23,,170.0,4.115552,1828.8000000000002,3.0,3.0,1009.6296799998304,19.0,12.0,,0.0,63.82
5,11,2022,0,,180.0,2.057776,1005.84,3.0,3.0,1009.6296799998304,18.000000000000004,12.999999999999998,,0.0,72.56
5,11,2022,1,,180.0,2.57222,1005.84,3.0,3.0,1009.6296799998304,18.000000000000004,12.0,,0.0,67.95
5,11,2022,2,,170.0,2.57222,1005.84,3.0,3.0,1009.6296799998304,18.000000000000004,12.999999999999998,,0.0,72.56
5,11,2022,3,,210.0,2.057776,1005.84,3.0,3.0,1009.6296799998304,15.999999999999998,12.0,,0.0,77.14
5,11,2022,4,,0.0,0.0,1005.84,3.0,3.0,1009.6332735193796,15.0,12.0,,0.0,82.25
5,11,2022,5,,40.0,1.028888,1005.84,3.0,3.0,1009.6368670492849,15.999999999999998,12.0,,0.0,77.14
5,11,2022,6,,260.0,3.086664,1005.84,3.0,3.0,1009.6368670492849,15.0,12.0,,0.0,82.25
5,11,2022,7,,360.0,1.028888,1005.84,3.0,3.0,1009.6368670492849,15.0,12.0,,0.0,82.25
5,11,2022,8,,270.0,3.086664,1005.84,3.0,3.0,1009.6332735193796,15.0,12.0,,0.0,82.25
5,11,2022,9,,280.0,2.057776,,,,1009.6296799998304,15.0,12.0,,0.0,82.25
5,11,2022,10,,260.0,3.086664,,,,1009.6296799998304,15.999999999999998,12.0,,0.0,77.14
5,11,2022,11,,290.0,2.057776,914.4000000000001,1.0,1.0,1009.6260864906379,19.0,12.0,,0.0,63.82
5,11,2022,12,,210.0,4.115552,1005.84,3.0,3.0,1009.6260864906379,20.0,12.0,,0.0,59.97
5,11,2022,13,,,3.086664,1066.8,1.0,1.0,1009.6260864906379,20.999999999999996,12.0,,0.0,56.38
5,11,2022,14,,120.0,6.173328,1219.2,3.0,3.0,1009.6296799998304,21.999999999999996,12.999999999999998,,0.0,56.63
5,11,2022,15,,130.0,6.687772,1066.8,3.0,3.0,1009.6332735193796,21.999999999999996,15.0,,0.0,64.48
5,11,2022,16,,120.0,7.71666,1005.84,3.0,3.0,1009.6296799998304,21.999999999999996,14.000000000000002,,0.0,60.44
5,11,2022,17,,110.0,7.202216,914.4000000000001,1.0,1.0,1009.6332735193796,21.999999999999996,14.000000000000002,,0.0,60.44
5,11,2022,18,,130.0,7.202216,1066.8,3.0,3.0,1009.6332735193796,20.999999999999996,14.000000000000002,,0.0,64.26
5,11,2022,19,,140.0,6.687772,1066.8,3.0,3.0,1009.6332735193796,20.0,14.000000000000002,,0.0,68.35
5,11,2022,20,,130.0,6.173328,1066.8,3.0,3.0,1009.6332735193796,20.0,12.999999999999998,,0.0,64.04
5,11,2022,21,,140.0,4.115552,1066.8,3.0,3.0,1009.6332735193796,20.0,12.999999999999998,,0.0,64.04
5,11,2022,22,,170.0,2.57222,1219.2,6.0,6.0,1009.6332735193796,19.0,12.999999999999998,,0.0,68.15
5,11,2022,23,,160.0,3.086664,914.4000000000001,1.0,1.0,1009.6296799998304,19.0,12.999999999999998,,0.0,68.15
6,11,2022,0,,170.0,2.057776,1066.8,1.0,1.0,1009.6296799998304,18.000000000000004,12.0,,0.0,67.95
6,11,2022,1,,210.0,2.57222,1066.8,3.0,3.0,1009.6296799998304,17.0,12.999999999999998,,0.0,77.29
6,11,2022,2,,185.0,2.915182666666667,1828.8000000000002,6.0,6.0,1009.6296799998304,17.33333333333334,14.000000000000005,,0.0,80.81666666666666
6,11,2022,3,,240.0,3.086664,1005.84,6.0,6.0,1009.6296799998304,17.0,14.000000000000002,,0.0,82.5
6,11,2022,4,,180.0,2.057776,1005.84,3.0,3.0,1009.6332735193796,15.999999999999998,14.000000000000002,,0.0,87.92
6,11,2022,5,,0.0,0.0,914.4000000000001,1.0,1.0,1009.6332735193796,15.999999999999998,12.999999999999998,,0.0,82.37
6,11,2022,6,,0.0,0.0,914.4000000000001,1.0,1.0,1009.6368670492849,15.999999999999998,14.000000000000002,,0.0,87.92
6,11,2022,7,,0.0,0.0,914.4000000000001,1.0,1.0,1009.6368670492849,15.0,12.999999999999998,,0.0,87.83
6,11,2022,8,,250.0,3.086664,914.4000000000001,1.0,1.0,1009.6368670492849,15.0,14.000000000000002,,0.0,93.74
6,11,2022,9,,0.0,0.0,1066.8,1.0,1.0,1009.6332735193796,15.999999999999998,14.000000000000002,,0.0,87.92
6,11,2022,10,,210.0,3.601108,914.4000000000001,1.0,1.0,1009.6296799998304,18.000000000000004,14.000000000000002,,0.0,77.45
6,11,2022,11,,200.0,4.629996,914.4000000000001,1.0,1.0,1009.6260864906379,19.0,12.999999999999998,,0.0,68.15
6,11,2022,12,,200.0,6.173328,762.0,1.0,1.0,1009.6260864906379,20.999999999999996,14.000000000000002,,0.0,64.26
6,11,2022,13,,160.0,3.086664,914.4000000000001,1.0,1.0,1009.6260864906379,21.999999999999996,12.0,,0.0,53.03
6,11,2022,14,,160.0,5.6588840000000005,914.4000000000001,3.0,3.0,1009.6260864906379,23.000000000000004,12.999999999999998,,0.0,53.29
6,11,2022,15,,140.0,6.173328,1066.8,3.0,3.0,1009.6296799998304,20.999999999999996,12.999999999999998,,0.0,60.21
6,11,2022,16,,170.0,7.202216,2133.6,6.0,3.0,1009.6296799998304,21.000000000000007,12.5,,0.0,59.025000000000006
6,11,2022,17,,190.0,4.629996,2133.6,6.0,3.0,1009.6296799998304,18.000000000000004,15.0,,0.0,82.62
6,11,2022,18,,180.0,4.115552,2133.6,6.0,3.0,1009.6296799998304,18.000000000000004,15.999999999999998,,0.0,88.09
6,11,2022,19,,200.0,5.14444,2438.4,6.0,6.0,1009.6332735193796,19.0,14.000000000000002,,0.0,72.74
6,11,2022,20,,200.0,5.14444,2743.2000000000003,6.0,6.0,1009.6332735193796,19.0,12.999999999999998,,0.0,68.15
6,11,2022,21,,170.0,3.086664,2743.2000000000003,6.0,6.0,1009.6296799998304,19.0,12.999999999999998,,0.0,68.15
6,11,2022,22,,180.0,3.086664,2743.2000000000003,3.0,3.0,1009.6296799998304,18.000000000000004,12.999999999999998,,0.0,72.56
6,11,2022,23,,190.0,3.086664,609.6,1.0,1.0,1009.6296799998304,17.0,12.999999999999998,,0.0,77.29
7,11,2022,0,,190.0,5.14444,1066.8,6.0,6.0,1009.6296799998304,15.999999999999998,14.000000000000002,,0.0,87.92
7,11,2022,1,,190.0,2.57222,1066.8,6.0,6.0,1009.6296799998304,15.999999999999998,14.000000000000002,,0.0,87.92
7,11,2022,2,,210.0,3.601108,914.4000000000001,6.0,6.0,1009.6296799998304,15.999999999999998,14.000000000000002,,0.0,87.92
7,11,2022,3,,220.0,3.086664,2438.4,3.0,3.0,1009.6296799998304,15.999999999999998,14.000000000000002,,0.0,87.92
7,11,2022,4,,170.0,2.057776,762.0,6.0,6.0,1009.6332735193796,15.999999999999998,15.0,,0.0,93.79
7,11,2022,5,,200.0,4.629996,762.0,3.0,3.0,1009.6368670492849,15.999999999999998,14.000000000000002,,0.0,87.92
